river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Rusizi,2002-04-01,2002,4,,,,,29.37,20.24666666666667,24.808333333333337,79.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.02401229166668,16.495870000000025,31.027250000000038,101.15337315082,0.8055210318093056,0.6933016036986112,14.6202224305556,101103.8056875
Rusizi,2002-05-01,2002,5,,,,,30.219354838709673,19.616129032258062,24.917741935483868,34.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.81567729838713,15.6678,30.35214000000002,104.30145271511999,0.7494441428650537,0.8745760559270161,16.074365981182837,101346.30438844087
Rusizi,2002-06-01,2002,6,,,,,30.196666666666665,17.936666666666667,24.066666666666666,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.188714500000003,14.67532,30.89100000000002,0.44775009398,1.000258105482639,1.3798683531518057,13.395430180555593,101455.73383333333
Rusizi,2002-07-01,2002,7,,,,,30.409677419354832,17.4741935483871,23.941935483870964,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.35699294354839,15.288139999999999,31.516999999999996,0.005722045899999999,1.3933949415524192,1.3780788101196235,12.646284059139816,101432.32780913978
Rusizi,2002-08-01,2002,8,,,,,30.292857142857144,18.239285714285717,24.26607142857143,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.6474156586022,15.489599999999996,31.75613000000004,0.5044937165800001,1.3727910865365591,1.4384943242693549,12.232164220430093,101374.30003360214
Rusizi,2002-09-01,2002,9,,,,,31.09583333333333,18.87272727272727,24.984280303030303,4.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.954582249999987,16.954200000000014,34.032129999999995,2.07877157124,1.745015525268611,1.2570310170176389,11.051040347222283,101218.1698263889
Rusizi,2002-10-01,2002,10,,,,,30.353571428571428,19.607142857142858,24.980357142857144,74.89999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.66269947580645,17.349450000000047,32.507840000000044,3.29113004672,1.4760245248709678,0.8269558136916666,11.137575819892504,101112.25376344085
Rusizi,2002-11-01,2002,11,,,,,29.284615384615396,19.711999999999996,24.498307692307698,57.099999999999994,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.177508680555547,16.471580000000017,31.698080000000004,3.9258003265,0.6501590721245833,0.4635724798526667,13.442380291666723,101246.45368055557
Rusizi,2002-12-01,2002,12,,,,,29.891304347826086,19.808695652173913,24.85,133.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.831618857526905,16.499870000000044,31.84512000000001,99.11346424496,0.23979068980685483,0.24914308539377686,14.71451111559145,101307.9663172043
Rusizi,2003-01-01,2003,1,,,,,29.075000000000003,19.6,24.337500000000002,46.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.88430956989248,17.06660000000005,31.34512000000001,35.54296502266,0.4751508216073924,0.2369844177216398,15.426827862903224,101288.33311155913
Rusizi,2003-02-01,2003,2,,,,,32.54,19.666666666666664,26.10333333333333,60.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.03787111607147,16.462300000000027,32.938350000000014,8.670806903259999,0.6245153961153274,0.41040490327172624,13.464523065476214,101123.61526785714
Rusizi,2003-03-01,2003,3,,,,,,19.382608695652177,,100.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.12326771505377,17.828880000000026,34.059169999999995,8.04805758416,0.5614204409151882,0.6564940171075269,14.471701922043053,101102.32944220431
Rusizi,2003-04-01,2003,4,,,,,30.647619047619052,20.154166666666665,25.400892857142857,68.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.271698430555546,17.348540000000014,33.55746000000005,61.01131441914,0.5764773042486111,0.7669143056620833,15.31099450000005,101202.44890972222
Rusizi,2003-05-01,2003,5,,,,,31.019047619047623,20.322727272727274,25.67088744588745,25.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.188106881720444,16.654260000000022,30.72380000000004,45.85313805054,0.9003435981604838,0.6831378726523253,15.34639302419356,101373.32610887097
Rusizi,2003-06-01,2003,6,,,,,30.52,18.307407407407407,24.413703703703703,1.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.1595036527778,16.596519999999998,31.76528000000002,1.53636931734,1.2202938706879167,1.28201677853,13.116517194444498,101375.61668055557
Rusizi,2003-07-01,2003,7,,,,,30.042857142857144,16.717857142857145,23.380357142857143,0.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.84267501344084,14.86160000000001,30.879850000000033,2.51722335988,0.9893192157924059,1.5553061185869623,12.106207513440893,101495.33941532258
Rusizi,2003-08-01,2003,8,,,,,31.175000000000008,17.144444444444446,24.15972222222223,2.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.609114314516148,15.763880000000029,33.13088000000005,0.02431869522,0.9205159231943145,1.5855502251827958,10.634791061827968,101313.91230510751
Rusizi,2003-09-01,2003,9,,,,,30.784615384615385,19.32692307692308,25.055769230769233,54.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.826185000000066,17.267899999999997,32.76534000000004,4.00447848942,1.4477883662569446,1.0140025660605556,11.300919847222247,101257.01347916666
Rusizi,2003-10-01,2003,10,,,,,31.283333333333342,19.829629629629625,25.556481481481484,76.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.629609180107593,16.49923000000001,34.78450000000004,16.07608799082,1.310410920685484,0.6665229601306989,12.171201276881732,101141.27224462366
Rusizi,2003-11-01,2003,11,,,,,30.21500000000001,19.336,24.775500000000005,68.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.669762569444458,17.874840000000006,32.83993000000004,2.00128556114,1.0615558405513887,0.51318702592,12.32149234722226,101106.12179166666
Rusizi,2003-12-01,2003,12,,,,,29.995833333333334,18.88,24.437916666666666,38.300000000000004,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.20145756720433,17.871180000000038,33.454300000000046,6.11162188648,0.4693566793789113,0.6900091872608871,13.872598413978551,101183.57121639785
Rusizi,2004-01-01,2004,1,,,,,30.669999999999998,19.546666666666667,25.108333333333334,103.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.802001344086023,17.40414000000004,32.78710000000001,64.00823580008,0.17500229331155912,0.4185850892755511,15.145842231182826,101102.10704301075
Rusizi,2004-02-01,2004,2,,,,,30.193103448275867,19.42758620689655,24.810344827586206,23.099999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.57163637931035,17.920370000000048,32.500699999999995,35.344839163719996,0.15577443464856322,0.40607217803275863,14.491075704023046,101217.18226293103
Rusizi,2004-03-01,2004,3,,,,,30.77741935483871,19.851612903225806,25.314516129032256,162.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.349967768817237,16.726830000000007,33.081050000000005,132.61938205311998,0.46596859396559137,0.44325783580026884,15.399287284946297,101143.94293682795
Rusizi,2004-04-01,2004,4,,,,,29.529999999999998,19.633333333333333,24.581666666666663,93.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.21880636111115,17.34567000000004,29.305630000000008,116.66202527104,0.5790794356912916,0.655930689652861,16.63275737500004,101257.63134027777
Rusizi,2004-05-01,2004,5,,,,,30.758064516129032,19.016129032258064,24.887096774193548,0.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.741298494623663,14.985740000000021,29.169820000000016,59.975147536899996,1.0588969169623657,0.9845551436885752,15.616023924731223,101397.28811155914
Rusizi,2004-06-01,2004,6,,,,,30.290000000000006,16.596666666666664,23.443333333333335,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.91811986111111,14.946740000000034,29.78466000000003,0.04625320458,1.3284572732784723,1.4558550051665555,12.629666708333389,101595.0883125
Rusizi,2004-07-01,2004,7,,,,,30.23548387096774,15.719354838709679,22.97741935483871,1.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.23732133064516,14.627400000000023,31.38900000000001,0.1115798946,1.0347529400846776,1.6284758254651883,11.710277405913985,101400.62907258065
Rusizi,2004-08-01,2004,8,,,,,30.974193548387095,17.719354838709677,24.346774193548384,1.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.14271674731185,15.672570000000007,32.207730000000026,2.6035308892,1.1140873398032258,1.3387193554571775,10.626114260752729,101373.48778225806
Rusizi,2004-09-01,2004,9,,,,,31.443333333333335,18.619999999999994,25.031666666666666,73.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.217957083333374,14.989530000000002,31.766020000000026,61.11001999428,1.0627737885194444,0.6751115163175,13.147944930555582,101259.07100694445
Rusizi,2004-10-01,2004,10,,,,,31.400000000000002,19.27741935483871,25.338709677419356,37.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.087396868279598,17.16610000000003,34.29162000000002,0.6046295107799999,1.3608927571650538,0.6954998302129972,11.698315739247334,101158.39498655914
Rusizi,2004-11-01,2004,11,,,,,30.15666666666667,18.946666666666665,24.55166666666667,45.400000000000006,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.465772236111093,17.97958,32.82650000000001,5.3124427273000006,0.7169832864376389,0.5377990498545834,13.588111208333373,101182.38190277778
Rusizi,2004-12-01,2004,12,,,,,29.854838709677416,19.590322580645157,24.722580645161287,214.70000000000005,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.038105564516115,16.818750000000023,32.90945000000005,57.46984488306,0.10521693887302419,0.4049462550065592,16.206616276881732,101170.7437298387
Rusizi,2005-01-01,2005,1,,,,,29.419354838709676,19.49677419354839,24.458064516129035,195.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.975783534946288,17.915549999999996,34.045000000000016,19.60706694296,0.4261318097655914,0.344704330918414,14.498979314516134,101185.73979838709
Rusizi,2005-02-01,2005,2,,,,,31.703571428571433,20.428571428571427,26.06607142857143,61.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,26.39211949404762,17.691430000000025,36.08602000000002,6.9417953229,0.9059917816607143,0.5841605324473959,13.250335729166693,101007.83502232144
Rusizi,2005-03-01,2005,3,,,,,30.98709677419355,20.103225806451615,25.545161290322582,145.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.073668131720467,17.681849999999997,33.94576000000001,47.27029799528,0.2872149145591398,0.475839450477957,15.101515147849454,101184.4101545699
Rusizi,2005-04-01,2005,4,,,,,31.679999999999996,20.226666666666663,25.95333333333333,70.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.865213375000053,17.99896000000001,33.43508000000003,19.699573502760003,0.8721711260474999,0.8391512557962499,15.054024500000025,101169.36552777779
Rusizi,2005-05-01,2005,5,,,,,30.125806451612902,19.603333333333328,24.864569892473114,130.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.759198709677435,17.08065000000005,31.028040000000033,72.46494288196,0.828760845069086,0.7673910610013146,15.658621774193591,101322.23100806453
Rusizi,2005-06-01,2005,6,,,,,30.10333333333334,18.296666666666667,24.200000000000003,1.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.12400143055561,16.241540000000043,31.20986000000005,3.15856936736,1.2394887922198612,0.9719069142623612,14.2268504305556,101392.13993055555
Rusizi,2005-07-01,2005,7,,,,,31.180645161290318,16.774193548387096,23.97741935483871,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.522134677419388,15.115350000000035,31.634420000000034,0.65994262628,0.9501488184139785,1.472372224170027,11.718140430107553,101515.85911290323
Rusizi,2005-08-01,2005,8,,,,,30.241935483870968,18.24516129032258,24.243548387096773,4.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.500864529569924,15.661580000000015,34.488950000000045,0.80776214284,0.981253450736613,1.1094682337995967,11.629765954301092,101309.61586021505
Rusizi,2005-09-01,2005,9,,,,,32.11,19.586666666666666,25.848333333333333,4.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.558454597222237,17.72920000000005,34.11886000000004,0.64086914442,1.0183632528191668,0.9562066210951389,11.227509958333314,101199.51670833334
Rusizi,2005-10-01,2005,10,,,,,31.393548387096775,20.179999999999996,25.786774193548386,33.50000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.218357903225808,16.551780000000008,33.511300000000006,25.10595334642,1.2929383539235215,0.5236765355583334,12.511344690860255,101209.25514112903
Rusizi,2005-11-01,2005,11,,,,,30.55333333333334,19.846666666666668,25.200000000000003,116.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.182433541666683,16.38336000000004,31.785240000000044,5.83028795394,1.0537750737099028,0.36857747038472227,13.029784388888913,101127.08790972222
Rusizi,2005-12-01,2005,12,,,,,30.648387096774194,19.703225806451613,25.175806451612903,55.000000000000014,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.088418790322578,17.944200000000023,33.38778000000002,4.992008229880001,0.7893308628236558,0.6532963785823924,13.755895779569869,101025.86799059139
Rusizi,2006-01-01,2006,1,,,,,30.083333333333332,19.51,24.796666666666667,87.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.375968346774243,17.58865000000003,34.74490000000003,3.06701659566,0.6248274723232528,0.6027852536471774,13.539856424731227,101052.95549731184
Rusizi,2006-02-01,2006,2,,,,,30.635714285714293,20.50357142857143,25.56964285714286,120.99999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.60361714285716,17.25323000000003,34.31698,18.81170278708,0.3802034255590774,0.5722171695308631,14.309235014880983,101052.30482886905
Rusizi,2006-03-01,2006,3,,,,,30.699999999999996,19.79354838709677,25.246774193548383,111.09999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.517707163978514,17.54824000000002,34.33346,68.17150101082,-0.012462843416935484,0.3845098542748656,15.044227338709675,101179.67014784947
Rusizi,2006-04-01,2006,4,,,,,29.773333333333333,19.85172413793103,24.81252873563218,111.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.599660597222226,16.532920000000047,31.05087000000003,26.165962249459998,0.7055420988277779,0.6116700729004166,15.693691013888952,101214.64935416666
Rusizi,2006-05-01,2006,5,,,,,30.335483870967742,19.870967741935484,25.10322580645161,88.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.14752147849464,14.93118000000004,31.712900000000047,165.08197822006,0.840193976267742,0.7073770542869624,15.897931438172066,101371.5158467742
Rusizi,2006-06-01,2006,6,,,,,30.396666666666665,17.746666666666663,24.071666666666665,2.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.802762555555546,13.165250000000015,30.504880000000014,0.20647049125999997,1.3635280404261667,1.3248426438902778,13.529867611111172,101450.97532638889
Rusizi,2006-07-01,2006,7,,,,,29.977419354838712,17.538709677419355,23.758064516129032,0.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.10064048387096,14.740080000000034,30.865139999999997,13.68904113548,0.8479380250545699,1.4125120927626345,13.902271801075301,101497.83828629032
Rusizi,2006-08-01,2006,8,,,,,30.841935483870966,17.82903225806452,24.335483870967742,38.099999999999994,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.423775779569894,14.325400000000002,32.77316000000002,21.027564884,1.061811180438172,0.9936429517037635,12.698734905914023,101337.95564516129
Rusizi,2006-09-01,2006,9,,,,,31.29666666666667,18.910000000000004,25.10333333333334,32.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.67953259722225,14.888880000000029,33.073180000000036,3.93390655126,1.339637990086111,1.103271929015,11.499324388888908,101266.83159027778
Rusizi,2006-10-01,2006,10,,,,,31.783870967741933,19.916129032258066,25.85,62.99999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.590020900537695,17.28230000000002,33.646330000000034,1.6059875311,1.5357338080967742,0.7292439241417473,11.844784610215072,101144.65714381721
Rusizi,2006-11-01,2006,11,,,,,28.470000000000006,19.75333333333333,24.111666666666668,157.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.591397680555588,17.672660000000008,30.40148000000005,79.1926384657,0.3704891862545,0.18594822188090276,14.472153722222231,101207.24363888889
Rusizi,2006-12-01,2006,12,,,,,28.837931034482757,20.317241379310346,24.57758620689655,116.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.743693225806453,16.600459999999998,30.91097000000002,102.44369492496,-0.43193008322836024,-0.10484221732876345,17.09043912634411,101344.53014112903
Rusizi,2007-01-01,2007,1,,,,,30.23,20.519999999999996,25.375,142.69999999999993,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.650304932795734,16.957400000000007,31.22225000000003,83.68778240556,0.10970243386155915,-0.0022980056869623643,17.085633051075263,101333.13036290322
Rusizi,2007-02-01,2007,2,,,,,30.825,20.222222222222225,25.523611111111112,81.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.291409032738102,15.574850000000026,31.570460000000026,77.02445991518,0.0845105973044643,-0.17475759400044644,16.358398511904795,101206.13476934524
Rusizi,2007-03-01,2007,3,,,,,31.30645161290322,19.61290322580645,25.459677419354833,86.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.341374677419367,17.231040000000007,32.06857000000002,3.71408463804,0.9956894952244624,0.48580573772163976,14.957972634408634,101134.54809139785
Rusizi,2007-04-01,2007,4,,,,,30.863333333333337,20.293333333333337,25.578333333333337,149.90000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.33852718055556,17.434529999999995,32.27987000000002,12.873172626719999,0.9950235366777305,0.5666378028088889,14.606830055555577,101183.24790277777
Rusizi,2007-05-01,2007,5,,,,,31.074193548387104,20.19677419354839,25.635483870967747,22.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.16145022849463,17.19924000000003,32.08596,5.61666486862,1.3708200545349463,0.9025927313979704,14.557852231182835,101301.76079301075
Rusizi,2007-06-01,2007,6,,,,,29.986666666666668,18.986666666666665,24.486666666666665,10.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.856431750000013,15.891260000000045,30.02355,47.06764229194,0.6322603214384722,1.018007532296111,14.70811438888893,101407.17028472223
Rusizi,2007-07-01,2007,7,,,,,29.638709677419357,18.44193548387097,24.040322580645164,52.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.198643763440884,14.92532,30.197630000000004,3.05461882372,0.9957574636672043,1.2651329234336022,13.155614072580704,101388.17417338709
Rusizi,2007-08-01,2007,8,,,,,30.429032258064513,17.7741935483871,24.101612903225806,6.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.635254045698957,14.422799999999995,32.858360000000005,10.395050003280002,1.1350392992489249,1.155277930127688,11.602196424731233,101287.5160954301
Rusizi,2007-09-01,2007,9,,,,,31.693333333333328,19.51666666666667,25.604999999999997,29.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.76497752777783,15.979759999999999,34.82922000000002,2.86626819956,1.1227730624883334,0.8423392839875,10.857305569444463,101219.22068055556
Rusizi,2007-10-01,2007,10,,,,,30.748387096774195,19.667741935483868,25.20806451612903,112.80000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.575155161290354,16.99734000000001,33.43670000000003,1.70183182208,1.357467980952285,0.625603588934543,11.384179811828005,101120.72129704301
Rusizi,2007-11-01,2007,11,,,,,29.066666666666674,19.703333333333333,24.385000000000005,63.400000000000006,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.554107569444454,15.966730000000041,31.202840000000037,20.59364323098,1.0947028173050555,0.18840334131780553,13.076942000000031,101116.15380555554
Rusizi,2007-12-01,2007,12,,,,,29.6,19.867741935483874,24.733870967741936,94.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.175595510752714,16.394800000000032,33.05847,37.85133365016,0.4559114515543414,0.3956466394763441,14.027769422043036,101126.04389784946
Rusizi,2008-01-01,2008,1,,,,,30.009677419354837,19.85483870967742,24.932258064516127,99.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.65982250000002,17.50622000000004,33.05767000000003,34.50751298326,0.2835483796916667,0.510481393310887,14.377364704301101,101110.82838037635
Rusizi,2008-02-01,2008,2,,,,,29.439285714285717,19.935714285714287,24.6875,166.70000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.603480431034484,16.468560000000025,30.95437000000004,50.13418191692,0.2800335504482759,0.2365347771185345,14.99778669540234,101237.94698994253
Rusizi,2008-03-01,2008,3,,,,,29.43548387096774,19.554838709677416,24.495161290322578,71.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.853851626344124,17.185630000000003,31.835170000000005,83.39977218230001,0.11780357251715054,0.571126445147016,14.705647822580659,101112.02375672043
Rusizi,2008-04-01,2008,4,,,,,29.94666666666667,19.983333333333334,24.965000000000003,69.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.6928114166667,16.03018000000003,29.21658000000002,13.0867958175,1.2706632190020832,0.5851283812297222,14.487409944444437,101138.14722222222
Rusizi,2008-05-01,2008,5,,,,,31.080645161290327,19.561290322580653,25.32096774193549,23.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.652918360215097,14.80892,31.618650000000002,1.6684532163199999,1.3890459400985216,0.9377365690184141,13.077484529569915,101238.38370295698
Rusizi,2008-06-01,2008,6,,,,,29.546666666666667,18.30666666666667,23.92666666666667,89.19999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.68513741666669,14.96472,31.18777,33.07437900552,1.0825330315583332,1.2589458029409721,13.906331194444476,101409.73904166666
Rusizi,2008-07-01,2008,7,,,,,29.36451612903226,17.64516129032258,23.504838709677422,15.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.72715247311828,14.405240000000049,30.534700000000043,17.80128472762,0.7033397518784946,1.3257054156935484,12.923456397849463,101440.7774126344
Rusizi,2008-08-01,2008,8,,,,,30.719354838709677,18.64838709677419,24.68387096774193,3.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.459652701612924,16.034880000000044,32.299980000000005,2.89869309152,1.180739808294355,1.185903650698293,12.503968629032272,101215.69308467742
Rusizi,2008-09-01,2008,9,,,,,31.986666666666668,18.976666666666667,25.48166666666667,31.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.260366263888955,15.84023000000002,34.55648000000002,1.20544433216,1.1390154305344444,1.0143690125477778,10.308126625000057,101148.00720833334
Rusizi,2008-10-01,2008,10,,,,,30.67419354838709,19.70967741935484,25.191935483870964,69.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.382725752688202,16.282860000000028,33.294340000000034,22.97544475986,0.98147349193625,0.3378711203091398,12.924418844086063,101193.57443548387
Rusizi,2008-11-01,2008,11,,,,,30.19,20.033333333333328,25.111666666666665,65.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.669876888888894,17.906949999999995,33.64760000000001,15.5258180019,0.571369786149907,0.3879317593466666,14.479863694444475,101139.69852777777
Rusizi,2008-12-01,2008,12,1.79,1.79,,,30.66451612903226,20.29032258064516,25.47741935483871,37.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.896366061827962,16.789270000000045,34.11996000000005,14.9316788192,0.612089054313871,0.6788914992490457,13.95054987903228,101104.09139784946
Rusizi,2009-01-01,2009,1,1.85,1.85,,,30.48064516129033,19.67741935483871,25.079032258064522,125.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.303948548387098,17.24645000000004,33.82687000000004,22.526264040279997,0.12416189503830646,0.4251099367010753,14.086694072580656,101144.1496236559
Rusizi,2009-02-01,2009,2,1.97,1.97,,,29.378571428571426,20.085714285714285,24.732142857142854,148.80000000000004,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.810432663690506,16.665580000000034,32.23770000000002,27.861595388959998,0.5959545545443452,0.4497823256895834,14.680781607142876,101107.13238095237
Rusizi,2009-03-01,2009,3,1.9,1.9,,,30.596774193548384,20.025806451612905,25.311290322580646,184.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.075518467741972,17.915220000000033,33.08257000000003,17.130851668080002,0.6492549525420162,0.7036392237040323,14.733948803763496,101046.3860752688
Rusizi,2009-04-01,2009,4,2.05,2.05,,,29.803333333333335,20.1,24.951666666666668,133.29999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.36478463888892,17.558680000000038,32.021450000000016,10.9124184435,0.7803569787061111,0.7852420387329165,15.09716204166665,101237.24398611112
Rusizi,2009-05-01,2009,5,2.06,2.06,,,30.50645161290323,20.225806451612904,25.366129032258065,86.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.86873174731187,17.39706000000001,31.738,43.144702960880004,1.0339064045994624,0.6962668182641667,14.764832607526898,101261.76475806453
Rusizi,2009-06-01,2009,6,1.82,1.82,,,30.680000000000003,18.380000000000003,24.53,1.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.10558831944445,14.764120000000048,31.356930000000034,7.23886488052,1.4440272869694446,1.1035870877421528,13.433789291666699,101382.35669444443
Rusizi,2009-07-01,2009,7,1.64,1.64,,,30.25666666666667,16.993548387096777,23.625107526881724,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.377741384408637,14.205470000000048,32.36575000000005,0.48446655392,1.201930034810484,1.6480937284112902,12.50462262096778,101483.11606854839
