river,date,year,month,water_level,runoff,temp_max_observed,temp_min_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Rusizi,2019-11-01,2019,11,3.02,,,20.17666666666667,124.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.56466302777784,17.50054,34.16183000000001,85.6800077656,0.5262717768248611,0.28393154059625,14.55767368055558,101152.38170833333
Rusizi,2019-12-01,2019,12,3.39,,,20.641935483870974,177.89999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.33693018817206,17.482140000000015,30.330100000000016,661.1175531042201,-0.4207620312860214,-0.0700605858235215,18.28112470430108,101277.27700268818
Rusizi,2020-01-01,2020,1,3.77,,,21.24333333333333,119.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.78384857526885,17.40682000000004,31.67830000000004,201.95913321748,-0.0765595663353494,-0.3267754372639785,17.820923346774237,101306.52963037636
Rusizi,2020-02-01,2020,2,3.92,,,20.85714285714285,103.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.503510545977008,17.376599999999996,32.458830000000034,139.65749840482,0.3943746590591954,0.0379074141094827,17.381113505747123,101279.04724856322
Rusizi,2020-03-01,2020,3,3.9,,,21.154545454545453,96.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.32873822580649,18.332150000000013,30.866600000000005,145.47252660703998,-0.0256473512946236,0.0417702172071236,18.155161344086025,101255.90534274194
Rusizi,2020-04-01,2020,4,3.73,,,21.186666666666664,132.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.13866304166669,17.525230000000022,30.886000000000024,262.37440209838,0.2915538555065277,0.4159682380713889,18.17947866666668,101343.50488194443
Rusizi,2020-05-01,2020,5,3.72,,,20.90322580645161,13.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.03490110215057,17.204000000000008,31.1121,17.58003237644,1.1684684554587097,0.8335048277494678,17.241803655913998,101476.3882594086
Rusizi,2020-06-01,2020,6,3.53,,,19.28666666666667,14.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.17261366666668,15.423200000000008,30.95297000000005,8.1367492198,0.6915786111059722,1.1376930017595832,16.41335636111114,101481.25026388888
Rusizi,2020-07-01,2020,7,3.64,,,19.0,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.55893498655917,14.438500000000031,30.92850000000004,8.89348983088,0.4721833326448925,1.3338953651685483,15.515725645161297,101411.10026209678
Rusizi,2020-08-01,2020,8,3.49,,,20.193548387096776,22.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.112057688172055,15.748800000000015,32.744230000000016,1.19018556986,0.9613142730860216,1.2474313147965053,14.509728615591428,101275.6257594086
Rusizi,2020-09-01,2020,9,3.4,,,19.97058823529412,39.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.226542375000008,16.88076000000001,33.26248000000004,1.2516975403,0.9728015260547224,0.9449621196825,14.174616000000016,101232.84475
Rusizi,2020-10-01,2020,10,3.48,,,20.42903225806452,21.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.560136680107576,17.25866000000002,33.39684,15.48099518392,1.1588953684567609,0.5436343100307393,14.371200268817232,101221.22514784949
Rusizi,2020-11-01,2020,11,3.71,,,20.41333333333333,155.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.099757638888946,16.88516000000004,31.76522,58.46023552814,0.67309736815875,0.0474512312270833,15.96495315277781,101254.00198611112
Rusizi,2020-12-01,2020,12,3.61,,,20.651612903225807,192.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.59917396505375,17.884270000000015,32.10305,38.45739386908,0.4079067472905914,0.294429141850672,16.792585403225814,101243.3234408602
Rusizi,2021-01-01,2021,1,3.82,,,20.3,91.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.754489408602183,16.763940000000048,32.1893,134.15718087686,0.2062517500898145,-0.024868031910551,16.706628413978535,101220.17045698925
Rusizi,2021-02-01,2021,2,3.77,,,20.75357142857143,79.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.33774053571432,16.485500000000002,32.56143000000003,51.34153353722,-0.1899397249970238,-0.0442844795613095,16.65506151785712,101210.95883928573
Rusizi,2021-03-01,2021,3,3.78,,,20.006451612903227,130.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.50462581989251,17.09650000000005,32.79952000000003,26.97229381616,0.6622258676702957,0.1824496677334677,15.677094327957036,101128.52290994624
Rusizi,2021-04-01,2021,4,3.81,,,20.970370370370368,100.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.87197844444449,18.91165000000001,31.19488000000001,18.3391571701,0.6838788981983334,0.5383355675536111,16.33813459722228,101279.44550694444
Rusizi,2021-05-01,2021,5,3.9,,,20.538709677419355,72.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.28229830645165,17.723299999999995,30.96884,322.3972312201,0.7446694538061828,0.7168288073398388,17.353122553763455,101388.85586021506
Rusizi,2021-06-01,2021,6,3.72,,,19.656666666666663,39.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.62165358333334,16.13190000000003,30.90222,9.409427549119998,1.1907292052086111,0.9502041092516668,16.23481172222222,101459.06211111112
Rusizi,2021-07-01,2021,7,3.64,,,18.43870967741935,4.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.769240349462397,17.04086000000001,30.33540000000005,4.326343513019999,0.6821869485505376,1.5166683202741935,15.261315913978535,101563.78592069892
Rusizi,2021-08-01,2021,8,3.65,,,18.929032258064517,50.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.686130147849497,15.686239999999998,34.0256,3.75699995848,1.0749553553513442,0.9041490242422272,14.603914314516146,101383.07247311829
Rusizi,2021-09-01,2021,9,3.68,,,19.986666666666665,42.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.877395777777792,16.713900000000024,33.35375000000005,0.699043275,1.093321844520278,0.7391733846940277,13.973212819444484,101267.84409027778
Rusizi,2021-10-01,2021,10,3.69,,,19.79032258064516,50.30000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.113963884408637,17.08468000000005,33.34088000000003,3.87001037176,0.9769458357420698,0.4347943917173387,14.670934395161282,101189.3626344086
Rusizi,2021-11-01,2021,11,3.6,,,20.146666666666665,61.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.43517670833336,17.135130000000004,33.48458000000005,21.040916415,1.2019938555143057,0.3103967237583333,14.498507013888911,101168.35075
Rusizi,2021-12-01,2021,12,3.61,,,20.79032258064516,76.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.308186236559152,18.213900000000024,31.96360000000004,21.1896896697,1.0715773396854835,0.1688003939598521,15.342477983870992,101213.30116935485
Rusizi,2022-01-01,2022,1,3.7,,,20.792,83.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.199206935483915,17.84140000000002,33.10464000000002,263.28182435068,0.2704513101631721,0.0488346056895161,16.541577056451615,101233.90926747312
Rusizi,2022-02-01,2022,2,3.79,,,20.82631578947368,120.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.319929538690477,17.727800000000002,30.07986,100.17204277674,-0.1037600604449404,-0.2655814723666964,17.193247916666678,101266.79543154762
Rusizi,2022-03-01,2022,3,3.87,,,20.10967741935484,156.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.63596259408604,17.597200000000043,32.574670000000026,62.60061253638,0.4859045299700268,0.2227832631283602,16.90845581989248,101095.23029569892
Rusizi,2022-04-01,2022,4,3.84,,,20.51724137931034,48.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.83817027777781,17.33157,31.032860000000028,247.38741092798,0.9679270832026388,0.3819860249121806,17.233257569444447,101162.61166666668
Rusizi,2022-05-01,2022,5,3.86,,,20.320000000000004,6.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.92052747311834,16.461880000000008,30.264920000000014,25.98476418774,1.1568093659614247,0.5565617265977151,17.077849475806488,101415.0829905914
Rusizi,2022-06-01,2022,6,3.77,,,19.46551724137931,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.216811402777807,15.715599999999997,31.24975000000001,0.38957595536,1.246971282115,1.0778401258897778,15.673596833333365,101429.99556944444
Rusizi,2022-07-01,2022,7,3.31,,,21.577272727272728,3.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.761632970430128,16.261250000000018,30.96090000000004,37.66059873862,0.923862190854422,1.3330358483998657,15.138585120967775,101478.79386424732
Rusizi,2022-08-01,2022,8,3.48,,,19.67096774193548,17.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.224610497311858,16.09823,31.733480000000043,12.27664938566,0.7470440390692205,0.8994680225912635,14.95481411290325,101306.85913978497
Rusizi,2022-09-01,2022,9,3.52,,,20.23,24.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.61088512500004,16.562100000000044,31.959000000000003,3.9415359408,1.054466395207,0.6897973792559723,14.341121333333376,101255.52206944444
Rusizi,2022-10-01,2022,10,3.59,,,20.44516129032258,75.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.876541505376338,17.521749999999997,32.88387,17.683982884440002,1.4762746951008063,0.6725749143790323,13.616666330645216,101162.25228494624
Rusizi,2022-11-01,2022,11,3.67,,,20.666666666666664,112.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.183199847222227,17.41076000000004,31.717250000000035,107.0070267222,0.8496938508362499,0.0062021469173611,16.111313666666717,101267.95592361112
Rusizi,2022-12-01,2022,12,3.62,,,19.85483870967742,200.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.40714419354839,17.628000000000043,30.62844000000001,103.58810451846,0.4354105765323656,0.0929017217896505,16.526912056451636,101252.58925403224
Rusizi,2023-01-01,2023,1,3.84,,,20.15714285714285,103.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.918062836021534,17.105860000000007,32.17422000000005,8.63862034904,0.7955329438485215,0.0217147341512096,15.53683478494628,101247.3128091398
Rusizi,2023-02-01,2023,2,3.67,,,20.610714285714288,79.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.109628065476212,17.733000000000004,33.31323000000003,11.21187209602,0.3194903425952381,0.0272453874994345,15.216319017857188,101197.5412127976
Rusizi,2023-03-01,2023,3,3.77,,,20.55,134.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.12882287634409,18.54388,33.91165000000001,151.97324744454,-0.0735742929444892,0.102437152728629,16.885529435483875,101234.9634811828
Rusizi,2023-04-01,2023,4,4.03,,,20.25714285714286,123.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.29795044444444,17.713900000000024,31.456350000000043,46.36287705804,0.7226275362180555,0.4253685153490277,17.045735361111156,101188.37372916666
Rusizi,2023-05-01,2023,5,4.17,,,20.790476190476188,68.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.29017190860219,17.28134,31.501100000000008,112.62178404128,1.1161619189923386,0.7533613236611558,17.57637912634408,101389.82463709678
Rusizi,2023-06-01,2023,6,3.82,,,20.50333333333333,0.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.384550097222245,15.109340000000032,31.824670000000022,36.41700728592,1.0007446950486112,1.0131177049639306,16.172115333333352,101436.42899305555
Rusizi,2023-07-01,2023,7,3.67,,,18.41379310344828,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.409150416666648,15.46374000000003,32.75283000000002,0.6666183471,0.8866616326841398,1.518125037995027,14.366880215053754,101555.8056451613
Rusizi,2023-08-01,2023,8,3.53,,,21.044,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.41939393817205,17.61584000000005,34.281920000000014,1.85585022096,1.4110096563587369,1.373543851554301,14.100514274193529,101367.52854838708
Rusizi,2023-09-01,2023,9,3.59,,,20.716666666666672,55.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.63183087500005,16.513760000000048,32.812400000000025,70.5213539705,0.8657642789666667,0.1683351527779166,15.726631430555583,101285.70075694444
Rusizi,2023-10-01,2023,10,3.58,,,20.996428571428567,69.70000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.192632594086035,17.396900000000016,33.49612000000002,1.00851058842,1.3216254729637096,0.4135053478627688,14.435079717741983,101169.12201612904
Rusizi,2023-11-01,2023,11,3.79,,,20.977272727272723,114.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.77297066666671,17.287869999999998,31.128720000000044,46.754837124560005,0.8919124409427778,0.0047080360997222,16.606659111111128,101268.20874305555
Rusizi,2023-12-01,2023,12,3.98,,,21.688461538461542,30.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.169827177419396,17.54952000000003,30.95196000000004,97.83268010824,0.3060364787022849,0.1755431606776882,17.998343763440857,101288.5714045699
Rusizi,2024-01-01,2024,1,4.15,,,21.204,210.90000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.01452595430112,17.528920000000028,30.518700000000024,442.78526242228,-0.5280844359288979,-0.3710354227373656,18.40621893817206,101450.005625
Rusizi,2024-02-01,2024,2,4.18,,,21.383333333333336,65.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.03623663793104,18.87368000000004,32.64376000000004,39.57986814896,0.343864740754454,-0.0153694150170114,17.53215423850577,101328.41305316093
Rusizi,2024-03-01,2024,3,4.16,,,21.02105263157895,90.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.46189469086028,18.491240000000005,33.20350000000002,118.60322842128,0.6948342041939517,0.2745037900337366,17.385539354838727,101260.78054435484
Rusizi,2024-04-01,2024,4,4.37,,,21.17666666666667,151.79999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.49854206944445,18.52870000000001,30.864900000000038,258.79573846214,0.2602264562323611,0.3523750303526806,18.850848708333388,101287.14310416668
Rusizi,2024-05-01,2024,5,4.45,,,21.69032258064517,19.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.2967231182796,19.15524000000005,31.19036,138.47780169082,0.7386254557298387,0.7503957506446236,19.02415719086025,101365.05948924732
Rusizi,2024-06-01,2024,6,4.39,,,19.813333333333336,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.94332686111113,16.578760000000045,31.10830000000004,12.66717910514,1.0556934481116669,1.10709476383125,16.49802993055556,101481.79818055556
Rusizi,2024-07-01,2024,7,4.23,,30.412903225806453,19.277419354838703,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.66330872311829,16.025450000000035,30.67114000000004,1.46389008018,0.3030735745747311,1.0821601499883065,15.157813682795734,101423.29881048387
Rusizi,2024-08-01,2024,8,4.23,,30.390322580645165,19.61290322580645,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.44455690860218,16.229820000000018,31.71523000000002,0.28371811316,0.8624220416061827,1.3538327167959678,14.495067311827995,101371.08643145162
Rusizi,2024-09-01,2024,9,4.17,,31.350000000000005,20.69333333333333,6.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.40228329166672,16.142970000000048,33.12432000000001,1.42908098866,1.31936768300375,1.020098766635639,13.502173791666678,101244.3688472222
Rusizi,2024-10-01,2024,10,4.19,,30.69677419354839,20.9,59.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.749650376344107,17.949900000000014,33.241420000000005,48.61736304632,0.9082865137528224,0.2304586181518817,15.626114677419366,101301.54665994624
Rusizi,2024-11-01,2024,11,4.28,,28.65333333333334,20.386666666666663,70.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.617717861111142,17.861540000000048,31.320280000000025,68.19105115944001,0.7700205697240279,0.1512431880638889,16.139239166666698,101283.35630555556
Rusizi,2024-12-01,2024,12,4.25,,29.08709677419355,20.94516129032258,227.29999999999995,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.625057782258068,16.932200000000023,30.38915000000003,203.55176855452,0.5899587649908602,0.0560535929922043,17.42497004032259,101312.77602150536
